mjd,mag,mag_err,UL,filter,detected
59111.27,20.07,0.1,False,r,1
59111.27,20.08,0.09,False,r,1
59111.28,20.22,0.14,False,i,1
59111.3,20.14,0.13,False,i,1
59111.33,20.42,0.13,False,g,1
59111.34,20.54,0.14,False,g,1
59111.34,20.71,0.15,False,g,1
59111.34,21.06,inf,True,g,0
59111.41,20.13,0.13,False,r,1
59111.433366,19.939,inf,True,cyan,0
59112.17,20.76,0.17,False,g,1
59112.19,19.89,0.07,False,r,1
59112.19,20.13,0.1,False,r,1
59112.2,20.12,0.09,False,r,1
59112.23,19.91,0.09,False,i,1
59112.25,19.96,0.09,False,i,1
59112.29,20.4,0.1,False,g,1
59112.29,20.41,0.1,False,g,1
59112.31,20.84,0.14,False,g,1
59112.34,20.09,0.08,False,r,1
59113.19,20.58,0.13,False,g,1
59113.21,20.07,0.11,False,i,1
59113.23,19.86,0.09,False,i,1
59113.26,20.11,0.09,False,r,1
59113.26,20.17,0.09,False,r,1
59113.27,20.13,0.08,False,r,1
59113.32,20.2,0.12,False,r,1
59113.37,20.48,0.12,False,g,1
59113.37,20.51,0.13,False,g,1
59113.419394,19.1237,inf,True,orange,0
59114.24,20.6,0.13,False,g,1
59114.25,19.8,0.08,False,i,1
59114.25,20.7,0.12,False,g,1
59114.3,20.0,0.07,False,r,1
59114.3,20.0,0.08,False,r,1
59114.32,20.7,0.14,False,g,1
59114.36,19.91,0.11,False,i,1
59115.11,19.76,0.16,False,i,1
59115.14,19.91,0.13,False,i,1
59115.21,20.68,0.17,False,g,1
59115.22,20.56,0.15,False,g,1
59115.25,20.41,0.11,False,g,1
59115.25,20.49,0.12,False,g,1
59115.25,20.49,0.13,False,g,1
59115.29,19.91,0.08,False,r,1
59115.3,20.04,0.08,False,r,1
59115.3,20.04,0.09,False,r,1
59115.32,19.99,0.09,False,r,1
59115.32,20.2,0.11,False,r,1
59115.473587,20.8657,0.358,False,cyan,1
59116.15,19.92,0.12,False,i,1
59116.17,20.13,0.13,False,i,1
59116.25,20.44,0.14,False,g,1
59116.27,20.83,0.16,False,g,1
59116.3,20.43,0.11,False,g,1
59116.3,20.58,0.14,False,g,1
59116.32,19.9,0.07,False,r,1
59116.32,20.02,0.08,False,r,1
59116.36,20.05,0.1,False,r,1
59117.14,19.91,0.11,False,r,1
59117.17,19.94,0.11,False,i,1
59117.19,19.86,0.1,False,i,1
59117.27,20.71,0.2,False,g,1
59117.32,20.55,0.13,False,g,1
59117.32,20.55,0.13,False,g,1
59117.35,19.95,0.08,False,r,1
59117.36,19.99,0.07,False,r,1
59117.396434,19.3684,inf,True,orange,0
59118.15,19.81,0.1,False,i,1
59118.17,19.83,0.11,False,i,1
59118.19,20.32,0.18,False,g,1
59118.21,19.95,0.11,False,r,1
59118.25,19.98,0.1,False,r,1
59118.32,19.93,0.09,False,r,1
59118.32,19.93,0.1,False,r,1
59118.32,19.99,0.1,False,r,1
59118.36,20.7,0.18,False,g,1
59118.36,20.77,0.16,False,g,1
59118.44,20.85,0.25,False,g,1
59119.17,19.95,0.12,False,r,1
59119.17,20.11,0.14,False,r,1
59119.19,20.31,0.21,False,g,1
59119.22,20.42,0.23,False,g,1
59119.28,19.72,0.11,False,i,1
59119.31,19.8,0.1,False,i,1
59119.36,20.08,0.17,False,g,1
59119.36,20.34,0.2,False,g,1
59119.369518,19.6622,inf,True,orange,0
59119.39,20.0,inf,True,r,0
59120.15,19.89,0.17,False,i,1
59120.17,20.05,0.25,False,i,1
59120.17,20.07,0.17,False,i,1
59120.19,19.92,0.16,False,r,1
59120.27,20.64,inf,True,g,0
59120.27,20.68,inf,True,g,0
59120.45,20.73,inf,True,g,0
59121.15,19.95,0.18,False,r,1
59121.19,20.68,inf,True,g,0
59121.2,19.93,0.16,False,r,1
59121.23,19.71,0.14,False,i,1
59121.25,19.68,0.12,False,i,1
59121.28,20.55,inf,True,g,0
59121.28,20.6,inf,True,g,0
59121.386712,19.8902,0.3277,False,orange,1
59121.42,19.95,inf,True,g,0
59121.44,20.03,inf,True,r,0
59122.15,19.61,0.16,False,i,1
59122.17,20.0,0.23,False,i,1
59122.19,19.6,0.17,False,r,1
59122.21,19.6,0.17,False,r,1
59122.23,20.23,inf,True,g,0
59122.3,20.3,inf,True,g,0
59122.4,19.78,inf,True,g,0
59123.1,19.94,inf,True,g,0
59123.19,20.09,inf,True,g,0
59123.19,20.21,inf,True,g,0
59123.23,19.76,0.17,False,i,1
59123.29,20.1,inf,True,r,0
59123.3,19.87,0.27,False,r,1
59123.3,20.09,inf,True,r,0
59123.397875,19.2184,inf,True,orange,0
59124.13,20.26,inf,True,g,0
59124.15,20.2,inf,True,g,0
59124.17,20.2,0.25,False,i,1
59124.19,19.64,0.16,False,i,1
59124.24,19.83,0.18,False,r,1
59124.25,20.01,0.22,False,r,1
59124.27,19.62,0.16,False,r,1
59125.1,20.0,0.23,False,r,1
59125.24,20.65,inf,True,g,0
59125.24,20.67,inf,True,g,0
59125.28,19.8,0.15,False,r,1
59125.28,19.87,0.14,False,r,1
59125.31,19.76,0.15,False,r,1
59125.33,19.83,0.17,False,r,1
59125.34,19.5,0.11,False,i,1
59125.36,19.66,0.13,False,i,1
59125.382498,19.8939,0.3565,False,orange,1
59125.42,20.08,inf,True,g,0
59126.23,20.2,0.23,False,g,1
59126.3,20.25,0.19,False,r,1
59126.32,19.98,0.16,False,r,1
59127.19,19.24,inf,True,g,0
59127.29,19.03,inf,True,r,0
59127.29,19.44,inf,True,r,0
59127.32,18.96,inf,True,r,0
59127.38,19.73,inf,True,r,0
59128.21,19.7,0.11,False,i,1
59128.25,19.8,0.1,False,r,1
59128.25,19.94,0.13,False,r,1
59128.36,20.08,0.24,False,g,1
59128.4,19.63,inf,True,r,0
59129.15,19.76,0.18,False,i,1
59129.22,19.82,0.08,False,r,1
59129.22,19.88,0.09,False,r,1
59129.23,19.95,0.09,False,r,1
59129.25,19.81,0.09,False,r,1
59129.28,20.4,0.18,False,g,1
59129.3,20.23,0.15,False,g,1
59129.31,20.66,0.25,False,g,1
59129.38,20.82,inf,True,g,0
