mjd,mag,mag_err,UL,filter,detected
58786.2,21.27,inf,True,g,0
58787.19,20.74,inf,True,r,0
58787.21,20.73,inf,True,r,0
58787.372279,20.1997,inf,True,cyan,0
58788.19,21.26,inf,True,g,0
58788.191041,20.1844,inf,True,g,0
58788.2,21.04,inf,True,g,0
58788.204907,20.1094,inf,True,g,0
58788.21,20.92,inf,True,r,0
58788.21,21.0,inf,True,r,0
58788.21,21.11,inf,True,g,0
58788.212546,19.9938,inf,True,r,0
58788.214838,19.9111,inf,True,r,0
58788.29,20.79,inf,True,r,0
58788.29,20.87,inf,True,r,0
58789.32944,19.975,inf,True,orange,0
58790.14,20.88,inf,True,r,0
58790.144838,19.9728,inf,True,r,0
58790.145289,20.0592,inf,True,r,0
58790.15,21.09,inf,True,r,0
58791.11,21.01,inf,True,r,0
58791.11,21.17,inf,True,r,0
58791.110543,20.1039,inf,True,r,0
58791.111006,20.0086,inf,True,r,0
58791.198252,20.1145,inf,True,g,0
58791.2,20.82,0.27,False,g,1
58791.2,20.93,inf,True,g,0
58791.2,20.99,inf,True,g,0
58791.2,21.15,inf,True,g,0
58791.203229,20.1142,inf,True,g,0
58791.277997,20.2221,inf,True,g,0
58791.278449,20.2576,inf,True,g,0
58791.28,21.23,inf,True,g,0
58791.28,21.27,inf,True,g,0
58791.386116,19.7489,inf,True,orange,0
58792.178599,19.897,inf,True,r,0
58792.18,20.79,inf,True,r,0
58792.18,20.88,inf,True,r,0
58792.182256,19.9222,inf,True,r,0
58794.119513,19.5937,inf,True,r,0
58794.119965,19.7795,inf,True,r,0
58794.12,20.64,inf,True,r,0
58794.12,20.81,inf,True,r,0
58794.16868,19.6885,inf,True,g,0
58794.17,20.67,inf,True,g,0
58794.198356,19.6957,inf,True,g,0
58794.2,20.6,inf,True,g,0
58794.2,20.59,inf,True,g,0
58794.2,20.72,inf,True,g,0
58794.2,20.67,inf,True,g,0
58794.20155,19.613,inf,True,g,0
58795.22567,18.8956,inf,True,orange,0
58796.18,20.01,inf,True,g,0
58796.18,20.13,inf,True,g,0
58796.18,20.13,inf,True,g,0
58796.18,20.19,inf,True,g,0
58796.180648,19.1102,inf,True,g,0
58796.183368,19.1878,inf,True,g,0
58797.11,20.03,inf,True,r,0
58797.11,20.38,inf,True,r,0
58797.111967,19.2555,inf,True,r,0
58797.11243,19.069,inf,True,r,0
58797.17,20.1,inf,True,g,0
58797.171169,19.0893,inf,True,g,0
58797.19,20.18,inf,True,g,0
58797.190115,19.2128,inf,True,g,0
58797.2,19.99,inf,True,g,0
58797.2,20.08,inf,True,g,0
58797.2,20.08,inf,True,g,0
58797.2,20.3,inf,True,g,0
58797.200648,19.2209,inf,True,g,0
58797.203807,19.1679,inf,True,g,0
58799.27,20.03,inf,True,r,0
58799.27,20.16,inf,True,r,0
58799.270763,19.217,inf,True,r,0
58799.271226,18.9492,inf,True,r,0
58800.2,20.3,inf,True,g,0
58800.20331,19.2119,inf,True,g,0
58800.26,20.39,inf,True,r,0
58800.275381,19.4529,inf,True,r,0
58800.28,20.48,inf,True,r,0
58801.266712,18.8886,inf,True,r,0
58801.267615,18.7022,inf,True,r,0
58801.27,19.83,inf,True,r,0
58801.27,19.87,inf,True,r,0
58801.455845,19.589,inf,True,orange,0
58802.219062,19.6896,inf,True,g,0
58802.219525,19.6264,inf,True,g,0
58802.22,20.58,inf,True,g,0
58802.22,20.58,inf,True,g,0
58802.22,20.61,inf,True,g,0
58802.22,20.77,inf,True,g,0
58803.17,20.48,0.25,False,g,1
58803.17493,19.9411,inf,True,g,0
58803.177708,19.1239,inf,True,g,0
58803.18,20.12,inf,True,g,0
58803.237245,19.6987,inf,True,r,0
58803.24,20.72,inf,True,r,0
58803.247696,19.445,inf,True,r,0
58803.25,20.45,inf,True,r,0
58806.178541,18.8413,inf,True,g,0
58806.18,19.77,inf,True,g,0
58806.208703,20.2708,inf,True,g,0
58806.21,20.57,0.2,False,g,1
58806.226145,20.2738,0.2527,False,r,1
58806.2275,19.9336,inf,True,r,0
58806.23,20.16,0.16,False,r,1
58806.23,20.38,0.18,False,r,1
58811.127974,19.5545,inf,True,r,0
58811.13,20.67,inf,True,r,0
58811.14,20.07,0.13,False,r,1
58811.144386,20.0845,0.2151,False,r,1
