mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59198.113281,20.7918,0.1434,False,r,AB,1,r,6141.12
59199.117187,20.9784,0.1236,False,r,AB,1,r,6141.12
59199.164062,19.8908,,True,g,AB,0,g,4671.78
59199.217268,19.6433,,True,cyan,AB,0,cyan,5182.42
59200.113281,20.37,,True,r,AB,0,r,6141.12
59200.140625,19.5744,,True,i,AB,0,i,7457.89
59200.160156,20.2603,,True,g,AB,0,g,4671.78
59202.183593,20.1085,,True,g,AB,0,g,4671.78
59203.113281,21.2006,0.1913,False,r,AB,1,r,6141.12
59203.125,21.4891,0.2634,False,g,AB,1,g,4671.78
59203.140625,19.9682,,True,i,AB,0,i,7457.89
59204.125,20.3308,,True,g,AB,0,g,4671.78
59204.160156,20.902,0.1227,False,r,AB,1,r,6141.12
59205.109375,20.535,,True,g,AB,0,g,4671.78
59205.160156,20.9335,0.2515,False,r,AB,1,r,6141.12
59205.211408,19.6233,,True,orange,AB,0,orange,6629.82
59207.220682,19.2417,,True,orange,AB,0,orange,6629.82
59209.259155,19.6849,,True,orange,AB,0,orange,6629.82
59210.101562,20.0562,,True,r,AB,0,r,6141.12
59210.144531,19.5183,,True,g,AB,0,g,4671.78
59211.136718,20.0505,,True,r,AB,0,r,6141.12
59211.26303,18.9488,,True,orange,AB,0,orange,6629.82
59215.09375,20.2155,,True,g,AB,0,g,4671.78
59215.125,20.109,,True,r,AB,0,r,6141.12
59217.250933,19.7074,,True,orange,AB,0,orange,6629.82
59218.125,20.3998,,True,g,AB,0,g,4671.78
59218.144531,20.8467,0.2927,False,r,AB,1,r,6141.12
59219.113281,21.7623,0.2196,False,g,AB,1,g,4671.78
59219.136718,21.234,0.1353,False,r,AB,1,r,6141.12
59219.26302,19.7979,,True,cyan,AB,0,cyan,5182.42
59221.152343,21.0039,0.1679,False,g,AB,1,g,4671.78
59223.105468,20.5406,,True,r,AB,0,r,6141.12
59223.140625,20.5726,,True,g,AB,0,g,4671.78
59224.132812,19.6636,,True,i,AB,0,i,7457.89
59225.113281,20.3688,,True,g,AB,0,g,4671.78
59225.164062,20.3916,,True,r,AB,0,r,6141.12
59226.125,20.0919,,True,r,AB,0,r,6141.12
59227.121093,20.4868,,True,g,AB,0,g,4671.78
59227.136718,20.345,,True,r,AB,0,r,6141.12
59227.244536,19.8652,,True,cyan,AB,0,cyan,5182.42
59228.164062,19.5527,,True,g,AB,0,g,4671.78
59229.121093,19.7433,,True,r,AB,0,r,6141.12
59230.109375,20.3891,,True,r,AB,0,r,6141.12
59230.152343,19.9277,,True,g,AB,0,g,4671.78
59231.160156,19.5237,,True,r,AB,0,r,6141.12
59232.132812,20.3757,,True,r,AB,0,r,6141.12
59233.113281,20.8568,,True,r,AB,0,r,6141.12
59233.132812,20.6429,,True,g,AB,0,g,4671.78
59248.117187,20.6463,,True,r,AB,0,r,6141.12
59250.113281,20.2611,,True,r,AB,0,r,6141.12
59251.117187,20.671,,True,r,AB,0,r,6141.12
59252.113281,20.6501,,True,r,AB,0,r,6141.12
59255.113281,20.3188,,True,r,AB,0,r,6141.12
